storm_id,storm,conditioning,observation_timestamp,series_key,series,maximum_wind_ms,is_rapid_intensification,aggregation,smoothing_hours
EP112025,Kiko (2025),without_era5,2025-09-05T22:00:00+00:00,era5_max_wind,ERA5 10 m maximum,15.496365055717135,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-05T23:00:00+00:00,era5_max_wind,ERA5 10 m maximum,15.496365055717135,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T00:00:00+00:00,era5_max_wind,ERA5 10 m maximum,15.496365055717135,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T01:00:00+00:00,era5_max_wind,ERA5 10 m maximum,15.496365055717135,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T02:00:00+00:00,era5_max_wind,ERA5 10 m maximum,15.240499106992496,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T03:00:00+00:00,era5_max_wind,ERA5 10 m maximum,14.98463315826786,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T04:00:00+00:00,era5_max_wind,ERA5 10 m maximum,14.728767209543221,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T05:00:00+00:00,era5_max_wind,ERA5 10 m maximum,14.728767209543221,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T06:00:00+00:00,era5_max_wind,ERA5 10 m maximum,14.728767209543221,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T07:00:00+00:00,era5_max_wind,ERA5 10 m maximum,14.728767209543221,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T08:00:00+00:00,era5_max_wind,ERA5 10 m maximum,15.054282887811043,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T09:00:00+00:00,era5_max_wind,ERA5 10 m maximum,15.379798566078867,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T10:00:00+00:00,era5_max_wind,ERA5 10 m maximum,15.70531424434669,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T11:00:00+00:00,era5_max_wind,ERA5 10 m maximum,15.70531424434669,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T12:00:00+00:00,era5_max_wind,ERA5 10 m maximum,15.70531424434669,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T13:00:00+00:00,era5_max_wind,ERA5 10 m maximum,15.70531424434669,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T14:00:00+00:00,era5_max_wind,ERA5 10 m maximum,15.878238303481544,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T15:00:00+00:00,era5_max_wind,ERA5 10 m maximum,16.0511623626164,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T16:00:00+00:00,era5_max_wind,ERA5 10 m maximum,16.224086421751252,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T17:00:00+00:00,era5_max_wind,ERA5 10 m maximum,16.224086421751252,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T18:00:00+00:00,era5_max_wind,ERA5 10 m maximum,16.224086421751252,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T19:00:00+00:00,era5_max_wind,ERA5 10 m maximum,16.224086421751252,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T20:00:00+00:00,era5_max_wind,ERA5 10 m maximum,16.434399731578036,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T21:00:00+00:00,era5_max_wind,ERA5 10 m maximum,16.64471304140482,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T22:00:00+00:00,era5_max_wind,ERA5 10 m maximum,16.855026351231608,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-06T23:00:00+00:00,era5_max_wind,ERA5 10 m maximum,16.855026351231608,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T00:00:00+00:00,era5_max_wind,ERA5 10 m maximum,16.855026351231608,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T01:00:00+00:00,era5_max_wind,ERA5 10 m maximum,16.855026351231608,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T02:00:00+00:00,era5_max_wind,ERA5 10 m maximum,16.85019041444384,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T03:00:00+00:00,era5_max_wind,ERA5 10 m maximum,16.84535447765607,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T04:00:00+00:00,era5_max_wind,ERA5 10 m maximum,16.840518540868306,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T05:00:00+00:00,era5_max_wind,ERA5 10 m maximum,16.840518540868306,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T06:00:00+00:00,era5_max_wind,ERA5 10 m maximum,16.840518540868306,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T07:00:00+00:00,era5_max_wind,ERA5 10 m maximum,16.840518540868306,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T08:00:00+00:00,era5_max_wind,ERA5 10 m maximum,17.238440877868122,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T09:00:00+00:00,era5_max_wind,ERA5 10 m maximum,17.63636321486794,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T10:00:00+00:00,era5_max_wind,ERA5 10 m maximum,18.03428555186776,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T11:00:00+00:00,era5_max_wind,ERA5 10 m maximum,18.03428555186776,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T12:00:00+00:00,era5_max_wind,ERA5 10 m maximum,18.03428555186776,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T13:00:00+00:00,era5_max_wind,ERA5 10 m maximum,18.03428555186776,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T14:00:00+00:00,era5_max_wind,ERA5 10 m maximum,18.20084399082301,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T15:00:00+00:00,era5_max_wind,ERA5 10 m maximum,18.36740242977826,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T16:00:00+00:00,era5_max_wind,ERA5 10 m maximum,18.53396086873351,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T17:00:00+00:00,era5_max_wind,ERA5 10 m maximum,18.53396086873351,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T18:00:00+00:00,era5_max_wind,ERA5 10 m maximum,18.53396086873351,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T19:00:00+00:00,era5_max_wind,ERA5 10 m maximum,18.53396086873351,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T20:00:00+00:00,era5_max_wind,ERA5 10 m maximum,18.187168579405185,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T21:00:00+00:00,era5_max_wind,ERA5 10 m maximum,17.840376290076865,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T22:00:00+00:00,era5_max_wind,ERA5 10 m maximum,17.493584000748545,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-07T23:00:00+00:00,era5_max_wind,ERA5 10 m maximum,17.493584000748545,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-08T00:00:00+00:00,era5_max_wind,ERA5 10 m maximum,17.493584000748545,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-08T01:00:00+00:00,era5_max_wind,ERA5 10 m maximum,17.493584000748545,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-08T02:00:00+00:00,era5_max_wind,ERA5 10 m maximum,18.18845061031807,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-08T03:00:00+00:00,era5_max_wind,ERA5 10 m maximum,18.883317219887605,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-08T04:00:00+00:00,era5_max_wind,ERA5 10 m maximum,19.578183829457135,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-08T05:00:00+00:00,era5_max_wind,ERA5 10 m maximum,19.578183829457135,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-08T06:00:00+00:00,era5_max_wind,ERA5 10 m maximum,19.578183829457135,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-08T07:00:00+00:00,era5_max_wind,ERA5 10 m maximum,19.578183829457135,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-08T08:00:00+00:00,era5_max_wind,ERA5 10 m maximum,20.451479334853754,False,hourly mean,3
EP112025,Kiko (2025),without_era5,2025-09-08T09:00:00+00:00,era5_max_wind,ERA5 10 m maximum,21.324774840250377,False,hourly mean,3
