storm_id,storm,conditioning,observation_timestamp,series_key,series,maximum_wind_ms,is_rapid_intensification,aggregation,smoothing_hours
AL082025,Humberto (2025),without_era5,2025-10-01T05:00:00+00:00,era5_max_wind,ERA5 10 m maximum,26.37865462590293,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-10-01T06:00:00+00:00,era5_max_wind,ERA5 10 m maximum,26.37865462590293,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-10-01T07:00:00+00:00,era5_max_wind,ERA5 10 m maximum,26.37865462590293,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-10-01T08:00:00+00:00,era5_max_wind,ERA5 10 m maximum,25.91492733703612,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-10-01T09:00:00+00:00,era5_max_wind,ERA5 10 m maximum,25.451200048169312,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-10-01T10:00:00+00:00,era5_max_wind,ERA5 10 m maximum,24.987472759302502,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-10-01T11:00:00+00:00,era5_max_wind,ERA5 10 m maximum,24.987472759302502,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-24T12:00:00+00:00,unet_raw,Raw field U-Net,25.964729626973472,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-24T13:00:00+00:00,unet_raw,Raw field U-Net,25.275734265645344,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-24T14:00:00+00:00,unet_raw,Raw field U-Net,25.293355517917206,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-24T15:00:00+00:00,unet_raw,Raw field U-Net,26.582897610134548,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-24T16:00:00+00:00,unet_raw,Raw field U-Net,28.387759950425888,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-24T17:00:00+00:00,unet_raw,Raw field U-Net,28.83484639061822,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-24T18:00:00+00:00,unet_raw,Raw field U-Net,27.50123341878255,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-24T19:00:00+00:00,unet_raw,Raw field U-Net,25.917134179009334,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-24T20:00:00+00:00,unet_raw,Raw field U-Net,24.20774258507623,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-24T21:00:00+00:00,unet_raw,Raw field U-Net,23.155092663235138,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-24T22:00:00+00:00,unet_raw,Raw field U-Net,21.908559905158153,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-24T23:00:00+00:00,unet_raw,Raw field U-Net,21.475081337822804,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-25T00:00:00+00:00,unet_raw,Raw field U-Net,21.97185495164659,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-25T01:00:00+00:00,unet_raw,Raw field U-Net,24.205281575520832,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-25T02:00:00+00:00,unet_raw,Raw field U-Net,27.080077277289494,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-25T03:00:00+00:00,unet_raw,Raw field U-Net,28.832110828823517,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-25T04:00:00+00:00,unet_raw,Raw field U-Net,28.230658213297527,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-25T05:00:00+00:00,unet_raw,Raw field U-Net,25.171899159749348,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-25T06:00:00+00:00,unet_raw,Raw field U-Net,21.79728613959419,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-25T07:00:00+00:00,unet_raw,Raw field U-Net,20.223127471076122,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-25T08:00:00+00:00,unet_raw,Raw field U-Net,21.211082034640842,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-25T09:00:00+00:00,unet_raw,Raw field U-Net,23.07643265194363,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-25T10:00:00+00:00,unet_raw,Raw field U-Net,24.92912991841634,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-25T11:00:00+00:00,unet_raw,Raw field U-Net,28.27813720703125,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-25T12:00:00+00:00,unet_raw,Raw field U-Net,32.81028991275364,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-25T13:00:00+00:00,unet_raw,Raw field U-Net,37.39371236165365,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-25T14:00:00+00:00,unet_raw,Raw field U-Net,39.582548989189995,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-25T15:00:00+00:00,unet_raw,Raw field U-Net,37.44586573706733,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-25T16:00:00+00:00,unet_raw,Raw field U-Net,33.000823656717934,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-25T17:00:00+00:00,unet_raw,Raw field U-Net,28.787922541300457,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-25T18:00:00+00:00,unet_raw,Raw field U-Net,27.74006684621175,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-25T19:00:00+00:00,unet_raw,Raw field U-Net,29.742717636956105,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-25T20:00:00+00:00,unet_raw,Raw field U-Net,29.839986589219837,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-25T21:00:00+00:00,unet_raw,Raw field U-Net,29.831858317057293,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-25T22:00:00+00:00,unet_raw,Raw field U-Net,28.60813946194119,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-25T23:00:00+00:00,unet_raw,Raw field U-Net,29.81150722503662,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T00:00:00+00:00,unet_raw,Raw field U-Net,30.949494149949818,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T01:00:00+00:00,unet_raw,Raw field U-Net,32.06123871273465,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T02:00:00+00:00,unet_raw,Raw field U-Net,32.81842507256402,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T03:00:00+00:00,unet_raw,Raw field U-Net,33.741256925794815,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T04:00:00+00:00,unet_raw,Raw field U-Net,33.68741904364691,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T05:00:00+00:00,unet_raw,Raw field U-Net,33.132787916395394,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T06:00:00+00:00,unet_raw,Raw field U-Net,35.18221558464898,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T07:00:00+00:00,unet_raw,Raw field U-Net,36.824243333604606,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T08:00:00+00:00,unet_raw,Raw field U-Net,39.19915114508735,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T09:00:00+00:00,unet_raw,Raw field U-Net,38.323830922444664,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T10:00:00+00:00,unet_raw,Raw field U-Net,38.58918677435981,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T11:00:00+00:00,unet_raw,Raw field U-Net,38.4803089565701,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T12:00:00+00:00,unet_raw,Raw field U-Net,36.27477826012505,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T13:00:00+00:00,unet_raw,Raw field U-Net,35.90960046980116,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T14:00:00+00:00,unet_raw,Raw field U-Net,37.079437785678444,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T15:00:00+00:00,unet_raw,Raw field U-Net,38.28294351365832,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T16:00:00+00:00,unet_raw,Raw field U-Net,38.54313850402832,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T17:00:00+00:00,unet_raw,Raw field U-Net,39.31673389010959,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T18:00:00+00:00,unet_raw,Raw field U-Net,44.02983072068957,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T19:00:00+00:00,unet_raw,Raw field U-Net,49.18402629428439,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T20:00:00+00:00,unet_raw,Raw field U-Net,53.49274847242567,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T21:00:00+00:00,unet_raw,Raw field U-Net,57.851069344414604,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T22:00:00+00:00,unet_raw,Raw field U-Net,60.89271926879883,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-26T23:00:00+00:00,unet_raw,Raw field U-Net,61.956320444742836,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T00:00:00+00:00,unet_raw,Raw field U-Net,60.750759548611114,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T01:00:00+00:00,unet_raw,Raw field U-Net,57.55154927571615,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T02:00:00+00:00,unet_raw,Raw field U-Net,53.50173865424262,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T03:00:00+00:00,unet_raw,Raw field U-Net,50.798765606350365,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T04:00:00+00:00,unet_raw,Raw field U-Net,49.94091012742785,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T05:00:00+00:00,unet_raw,Raw field U-Net,49.69063546922471,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T06:00:00+00:00,unet_raw,Raw field U-Net,47.99371571011014,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T07:00:00+00:00,unet_raw,Raw field U-Net,45.396401299370666,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T08:00:00+00:00,unet_raw,Raw field U-Net,43.68047756618924,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T09:00:00+00:00,unet_raw,Raw field U-Net,43.13758871290418,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T10:00:00+00:00,unet_raw,Raw field U-Net,44.89151869879828,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T11:00:00+00:00,unet_raw,Raw field U-Net,48.15284856160482,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T12:00:00+00:00,unet_raw,Raw field U-Net,50.980146408081055,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T13:00:00+00:00,unet_raw,Raw field U-Net,52.49372969733344,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T14:00:00+00:00,unet_raw,Raw field U-Net,52.535589006212014,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T15:00:00+00:00,unet_raw,Raw field U-Net,53.39444457160102,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T16:00:00+00:00,unet_raw,Raw field U-Net,55.25699467129178,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T17:00:00+00:00,unet_raw,Raw field U-Net,57.75279299418131,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T18:00:00+00:00,unet_raw,Raw field U-Net,59.63970714145237,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T19:00:00+00:00,unet_raw,Raw field U-Net,60.99283557467991,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T20:00:00+00:00,unet_raw,Raw field U-Net,61.492622587415916,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T21:00:00+00:00,unet_raw,Raw field U-Net,61.57355499267578,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T22:00:00+00:00,unet_raw,Raw field U-Net,61.58344713846842,True,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-27T23:00:00+00:00,unet_raw,Raw field U-Net,62.0172021653917,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T00:00:00+00:00,unet_raw,Raw field U-Net,62.14917182922363,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T01:00:00+00:00,unet_raw,Raw field U-Net,61.20567364162869,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T02:00:00+00:00,unet_raw,Raw field U-Net,60.046184115939674,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T03:00:00+00:00,unet_raw,Raw field U-Net,60.22084532843695,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T04:00:00+00:00,unet_raw,Raw field U-Net,61.94529109530979,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T05:00:00+00:00,unet_raw,Raw field U-Net,64.14697795444066,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T06:00:00+00:00,unet_raw,Raw field U-Net,64.99021572536893,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T07:00:00+00:00,unet_raw,Raw field U-Net,64.0134669409858,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T08:00:00+00:00,unet_raw,Raw field U-Net,61.127376556396484,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T09:00:00+00:00,unet_raw,Raw field U-Net,56.91552225748698,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T10:00:00+00:00,unet_raw,Raw field U-Net,53.492987314860024,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T11:00:00+00:00,unet_raw,Raw field U-Net,50.010775883992515,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T12:00:00+00:00,unet_raw,Raw field U-Net,49.467385398017036,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T13:00:00+00:00,unet_raw,Raw field U-Net,49.086202197604706,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T14:00:00+00:00,unet_raw,Raw field U-Net,50.173459159003365,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T15:00:00+00:00,unet_raw,Raw field U-Net,50.36380047268338,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T16:00:00+00:00,unet_raw,Raw field U-Net,50.74054463704427,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T17:00:00+00:00,unet_raw,Raw field U-Net,51.53133095635308,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T18:00:00+00:00,unet_raw,Raw field U-Net,51.37407281663682,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T19:00:00+00:00,unet_raw,Raw field U-Net,51.86362478468154,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T20:00:00+00:00,unet_raw,Raw field U-Net,52.5299015045166,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T21:00:00+00:00,unet_raw,Raw field U-Net,52.101129108005104,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T22:00:00+00:00,unet_raw,Raw field U-Net,50.63483556111654,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-28T23:00:00+00:00,unet_raw,Raw field U-Net,48.87006547715928,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T00:00:00+00:00,unet_raw,Raw field U-Net,48.47742780049642,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T01:00:00+00:00,unet_raw,Raw field U-Net,48.3642217848036,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T02:00:00+00:00,unet_raw,Raw field U-Net,48.030600229899086,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T03:00:00+00:00,unet_raw,Raw field U-Net,47.5043256547716,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T04:00:00+00:00,unet_raw,Raw field U-Net,45.99143727620443,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T05:00:00+00:00,unet_raw,Raw field U-Net,43.836225509643555,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T06:00:00+00:00,unet_raw,Raw field U-Net,42.01630168490939,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T07:00:00+00:00,unet_raw,Raw field U-Net,42.16353670756022,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T08:00:00+00:00,unet_raw,Raw field U-Net,43.52292230394152,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T09:00:00+00:00,unet_raw,Raw field U-Net,43.086371739705406,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T10:00:00+00:00,unet_raw,Raw field U-Net,41.744363360934784,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T11:00:00+00:00,unet_raw,Raw field U-Net,40.38807974921332,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T12:00:00+00:00,unet_raw,Raw field U-Net,40.80907101101345,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T13:00:00+00:00,unet_raw,Raw field U-Net,40.59028032090928,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T14:00:00+00:00,unet_raw,Raw field U-Net,39.241231918334954,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T15:00:00+00:00,unet_raw,Raw field U-Net,37.64163716634115,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T16:00:00+00:00,unet_raw,Raw field U-Net,37.135485331217446,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T17:00:00+00:00,unet_raw,Raw field U-Net,37.51490720113119,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T18:00:00+00:00,unet_raw,Raw field U-Net,38.041932635837135,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T19:00:00+00:00,unet_raw,Raw field U-Net,37.257289462619354,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T20:00:00+00:00,unet_raw,Raw field U-Net,35.558237075805664,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T21:00:00+00:00,unet_raw,Raw field U-Net,32.56647300720215,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T22:00:00+00:00,unet_raw,Raw field U-Net,29.626915083991154,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-29T23:00:00+00:00,unet_raw,Raw field U-Net,26.871488041347927,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T00:00:00+00:00,unet_raw,Raw field U-Net,24.940933227539062,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T01:00:00+00:00,unet_raw,Raw field U-Net,23.30033376481798,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T02:00:00+00:00,unet_raw,Raw field U-Net,22.804794417487255,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T03:00:00+00:00,unet_raw,Raw field U-Net,24.203555425008137,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T04:00:00+00:00,unet_raw,Raw field U-Net,26.83363363477919,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T05:00:00+00:00,unet_raw,Raw field U-Net,28.2422513961792,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T06:00:00+00:00,unet_raw,Raw field U-Net,27.338670412699383,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T07:00:00+00:00,unet_raw,Raw field U-Net,24.62516509162055,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T08:00:00+00:00,unet_raw,Raw field U-Net,21.296607865227596,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T09:00:00+00:00,unet_raw,Raw field U-Net,18.50586363474528,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T10:00:00+00:00,unet_raw,Raw field U-Net,16.655966250101724,False,hourly mean,3
AL082025,Humberto (2025),without_era5,2025-09-30T11:00:00+00:00,unet_raw,Raw field U-Net,16.126773219638398,False,hourly mean,3
